-0.993165676356076,0.107111778484336,0.040147149905424,0.023177846590346
-0.993154109872967,0.091334094649574,-0.006663026661361,-0.072516213860535
-0.993135406786428,0.107534383477783,0.036484182262435,0.028059305084870
-0.993130506030663,0.108282621408172,0.025967055084635,0.035949741897279
-0.993119318219921,0.092656871323988,0.049844231005971,-0.051422530181488
-0.993113487218420,0.106436064098484,0.048699427802847,0.005033040409421
-0.993075059223197,0.091625969837763,0.041109141327295,-0.060964308406300
-0.993060477761873,0.106353868723059,0.050166041307810,-0.001763636724702
-0.993058174240828,0.091564875049810,0.040607233412659,-0.061663512916084
-0.993057920596274,0.092752657953267,0.013121280624660,-0.071138897787154
-0.993051419266010,0.109330147677123,-0.003378346264667,0.043409495265109
-0.993049778970062,0.107703906321014,0.035140764152993,0.031892502966150
-0.993031658385941,0.109647475201553,-0.010266621343284,0.041954178711786
-0.993007435002595,0.097426828067231,0.062752564185427,-0.022502508537230
-0.992967573235642,0.092739163393609,0.052199672006298,-0.051865598598754
-0.992943906350360,0.093177737448021,0.019690906713174,-0.070658164981566
-0.992926369307045,0.107427686291484,0.047983868556218,0.015939438859664
-0.992902065417055,0.091932052954819,0.002852088945709,-0.075404586854505
-0.992900407093503,0.107491653213610,0.040671575516179,0.030661849715670
-0.992886560943786,0.091705808694231,-0.000043942052489,-0.075936287886933
-0.992864966411723,0.092675051777683,0.052715199616151,-0.053400383703451
-0.992862434858805,0.096699875493467,0.061802424973386,-0.032461974573320
-0.992860215861560,0.091352725071071,-0.006248692119449,-0.076447532518816
-0.992849941787942,0.106489811383919,0.053913535597059,0.001497946099164
-0.992832333742718,0.108772534097901,0.005921942480249,0.049167301107221
-0.992819268897973,0.107005295408660,0.046971013770940,0.025563448998997
-0.992807148017306,0.108974452669960,0.000953820473745,0.049574446416706
-0.992805341027051,0.108368178071219,0.027702340756601,0.042737256887694
-0.992804234432010,0.106295184562829,0.055063210868993,-0.003021364164521
-0.992799355769513,0.091915757059055,0.046407285646882,-0.061215166640165
-0.992795666070161,0.108069055510064,0.018363991271675,0.048379835655326
-0.992790786847425,0.092609831857785,0.013434685566504,-0.074895806410413
-0.992789863270596,0.096849614352746,0.063429779863406,-0.031066100710427
-0.992768013401532,0.107943912008573,0.021383760285239,0.047984562341652
-0.992762629979224,0.093113114640502,0.057404483592104,-0.049568474479229
-0.992759314251626,0.107248115219040,0.045489069363058,0.029283618579080
-0.992756729191331,0.108139234292901,0.031516688326806,0.041793312967275
-0.992750540057632,0.090164322179360,-0.020495008253314,-0.076790070047568
-0.992749422725805,0.107289279487095,0.052179291608863,0.014660003816888
-0.992715697381191,0.107427729086133,0.051531314738776,0.017870388850238
-0.992697758651415,0.108365219747383,0.012905781734975,0.051396302545672
-0.992665031721039,0.107005996342759,0.055369833916094,0.010001651716635
-0.992654323510559,0.106947800605777,0.055834267484035,0.009060713873472
-0.992638819546633,0.091020438336198,-0.010943054513501,-0.079143561279882
-0.992595448490304,0.092695743225193,0.015142585755266,-0.077022574099425
-0.992588588576364,0.096479748155781,0.063330298710658,-0.038063437692772
-0.992573712835774,0.107024280754522,0.050540500214275,0.028087110112439
-0.992559818765077,0.091913433726127,0.048436010325979,-0.063489209928983
-0.992522599001858,0.108667495143640,0.008114265715326,0.054994769403088
-0.992521461238859,0.108345463689716,0.013700925863392,0.054540756399411
-0.992473036342874,0.090252487498866,-0.019896993248095,-0.080348430552816
-0.992465150800797,0.091292206443753,0.042282341189342,-0.069934691763985
-0.992449853752963,0.106960426145981,0.059148361877410,0.010209128836768
-0.992427203886276,0.097514537922231,0.071091803719189,-0.022915394917556
-0.992393102046774,0.099145591955293,0.072712834283037,-0.006239097397792
-0.992363152559011,0.107964811668201,0.022794379141594,0.055130655393672
-0.992268194633231,0.107395630425118,0.058820570401307,0.020252135259283
-0.992242761595325,0.090937890407515,-0.012248751657295,-0.083872344862571
-0.992226936840795,0.096636958789531,0.068314195515865,-0.038473038539454
-0.992152296425903,0.092201749681798,0.011300255535453,-0.083695652678343
-0.992146643747771,0.097378853383010,0.074165070502528,-0.025728166106336
-0.992126705343933,0.107800670989068,0.026602108022652,0.057930507735079
-0.992114661068151,0.091573422714570,0.003980679991027,-0.085480768204132
-0.992036578406858,0.108170882057599,0.021557666957764,0.060809163561317
-0.992008847270576,0.107578777878695,0.061090780936182,0.024762269113137
-0.991991011523706,0.092832330496004,0.018638089812392,-0.083597925087867
-0.991953751969525,0.097024797281783,0.073426353835753,-0.034964456643753
-0.991903710471616,0.107166350661368,0.065121812270155,0.020038762566812
-0.991889336497969,0.099201706319501,0.079288796342873,-0.005277535353875
-0.991885916528459,0.097081529414313,0.076370033660313,-0.030085265459948
-0.991804183823596,0.091807306365183,0.051900075438776,-0.072126705299922
-0.991787889587566,0.116284235852736,-0.026427101100698,0.046220849050980
-0.991779670715318,0.114830903985614,-0.009099721952701,0.055714839190637
-0.991769924885243,0.098811827336372,0.080648186045455,-0.011158358263580
-0.991752323528334,0.097864415518829,0.079901170399024,-0.021579803524759
-0.991739508098781,0.091915789281256,0.053284282084482,-0.071868080811499
-0.991734639305285,0.099523443885202,0.080966751874473,-0.001369090989127
-0.991727387337286,0.115180376125816,-0.014929717697766,0.054656872304738
-0.991685678263238,0.108304127174139,0.020077689375505,0.066532833653493
-0.991666712227210,0.096732088277894,0.075325424375796,-0.039574175929184
-0.991662305446897,0.116902582362440,-0.035294246877816,0.041157919408789
-0.991592260429909,0.091755423153374,0.006907007943073,-0.090983650282435
-0.991555469445168,0.117199471598477,-0.039892098910475,0.038609005619434
-0.991548320292751,0.096395807374312,0.075150911463577,-0.043498475277507
-0.991548114152566,0.107569166150487,0.028786174245402,0.066577533646759
-0.991502757714483,0.107158830794375,0.034377411765406,0.065249214460130
-0.991494316217256,0.107015294078777,0.071440404597860,0.019570803074930
-0.991482112029003,0.108120682788338,0.023244963216341,0.068795429826093
-0.991478666106931,0.093432642520210,0.061861686736981,-0.066434386281212
-0.991477127432431,0.114841181608616,-0.010772155659138,0.060568716739940
-0.991472025811928,0.098041538720085,0.083526658802886,-0.019858901958821
-0.991468167120259,0.116060305914589,-0.026161936062788,0.053258164441200
-0.991464564275045,0.116680376177967,-0.034961308531485,0.046491015343011
-0.991462024806627,0.099902490596550,0.083650654716506,0.005011357545335
-0.991447485309585,0.099591925526365,0.084339978532575,-0.000316645496045
-0.991442521406564,0.106910533814304,0.072600504371973,0.018467032015565
-0.991418591779252,0.096086749244434,0.074839710468571,-0.047492422880470
-0.991390695615893,0.098699224838617,0.085691112177202,-0.007744995566320
-0.991385578935808,0.107879133502730,0.068531159187425,0.028639250221231
-0.991335609190495,0.108293629698039,0.066190299330435,0.033838498670543
-0.991308472404358,0.114342448842265,-0.002463361549259,0.065017296021623
-0.991300400184622,0.107550885185249,0.030004862551617,0.069685234540281
-0.991287957824495,0.113876621594692,0.004549206982647,0.066027300733443
-0.991286042939904,0.091220068546424,0.051540518694248,-0.079840184742108
-0.991265486437147,0.107234818863325,0.073083547359103,0.023499449510177
-0.991260944470693,0.093704995496705,0.065682343329021,-0.065627308041975
-0.991257076202907,0.116062444511174,-0.028307520615237,0.056014302891043
-0.991212969534529,0.098232126835198,0.086697967424876,-0.018186828430598
-0.991168543927651,0.100018186960490,0.086782554521247,0.007075877064815
-0.991148591491549,0.098837146880951,0.088425217178716,-0.006055489050645
-0.991136501848624,0.120228276350216,-0.051280108500199,0.023747562850314
-0.991128293684818,0.120603764774790,-0.052939059849614,0.017801497740422
-0.991127253932082,0.114235903353553,-0.001118864805245,0.067938744760193
-0.991125878771101,0.115656339794095,-0.024576073982738,0.060738127096863
-0.991122707848971,0.108306055054245,0.021715663737599,0.073986528321991
-0.991121179637195,0.106375234900274,0.044505424402370,0.066199576080580
-0.991110421030189,0.091426557811470,0.004228518941820,-0.096557948816548
-0.991096036139083,0.120788274765288,-0.054028820031471,0.014823172218640
-0.991092766646803,0.090782708656291,0.049071965831861,-0.084175827164350
-0.991085282796105,0.107883199002458,0.071947250117635,0.030574021627317
-0.991077371430507,0.091861214522315,0.057795326812749,-0.077374810523084
-0.991057809036720,0.094934150981436,0.075016914081911,-0.056252899715400
-0.991054545569520,0.091899593121838,0.008933340356244,-0.096361547933320
-0.991038501376328,0.091399212327603,0.054562994813992,-0.080695429688318
-0.991019919175529,0.107060670327600,0.037848882679094,0.070604495227087
-0.991019438692029,0.116174327207222,-0.031786609269034,0.058082779751465
-0.991007294827507,0.106614683461388,0.042462620517060,0.068809713906644
-0.991005365939820,0.094030543502209,0.069836699811652,-0.064726014295444
-0.990991733013964,0.115488379623724,-0.023157232723962,0.063730383981508
-0.990968760226831,0.115004356563201,-0.012427329123150,0.067826806771673
-0.990966750292823,0.120068016224998,-0.053123069962774,0.027322348574003
-0.990938760643010,0.088428440914211,-0.018633510894085,-0.099365868206998
-0.990924834341048,0.114770842571411,-0.009267897395186,0.069352234711512
-0.990922631061866,0.098404187385161,0.090074639703421,-0.016598627557380
-0.990918949924082,0.120130500567016,-0.054235815872004,0.026585217538438
-0.990903683076990,0.093748323614542,0.068851313458072,-0.067680420499671
-0.990887496278019,0.105962470217724,0.050000019011170,0.066437359400522
-0.990866138286795,0.115317017573035,-0.021819126445305,0.066409390720226
-0.990858195379521,0.108903945300651,0.067102958770700,0.042862107640735
-0.990816562799258,0.110020754703823,0.057954131181204,0.053096997053416
-0.990805243605435,0.109565913749281,0.062172057947123,0.049344857876741
-0.990786048208765,0.096322220985575,0.081838557788285,-0.048656827664685
-0.990764227304918,0.114719967571109,-0.009098730157311,0.071713234781948
-0.990758999656783,0.093364284137124,0.066739193450201,-0.072288277779069
-0.990752345949594,0.099204489531795,0.092552259901082,-0.001528868636775
-0.990750615862506,0.122263809139160,-0.058843734600204,0.001480892008797
-0.990724463373889,0.107391516582746,0.078659857521643,0.027289680343448
-0.990723978845413,0.116258201383770,-0.039019841846413,0.058544686300282
-0.990702614102679,0.107481814315134,0.078428458852417,0.028371937608742
-0.990696876495836,0.096703824964299,0.084366552876218,-0.045280833632410
-0.990690174899909,0.108954178243335,0.068312312657455,0.044669814634638
-0.990655713689263,0.094639793805846,0.076894482561236,-0.061088500675977
-0.990643952849929,0.089206422565704,-0.011042372190755,-0.102688065865954
-0.990636199077426,0.092771460846198,0.018602040362243,-0.098424291840211
-0.990622439465416,0.098582306430751,0.094173776870639,-0.008944888836413
-0.990583272149265,0.118916245966988,-0.050421725405355,0.045402169445020
-0.990558951120714,0.109534689111267,0.019296444734200,0.080142145320317
-0.990558882082218,0.116431254388993,-0.042214174205778,0.058777781733838
-0.990535004738252,0.109863404383457,0.014898260828382,0.080922670431420
-0.990533267045914,0.119136401769282,-0.052852326182127,0.043092879527219
-0.990501348958998,0.121612494861409,-0.063093272902599,0.011692635221414
-0.990500173069691,0.108760784154825,0.071510875855799,0.044347419465744
-0.990478628677362,0.121735967921111,-0.063536200153716,0.009777091476666
-0.990477417897337,0.119448275833894,-0.055859258341332,0.039576979335026
-0.990437847425508,0.123150212000276,-0.061228388222348,-0.010861866648975
-0.990431125166131,0.089182500951448,-0.011298920354801,-0.104713906550209
-0.990421066181048,0.123226507858637,-0.061110985117332,-0.012115565349759
-0.990419352159819,0.105286158266037,0.059910310724619,0.066295447911425
-0.990402015724636,0.121904286344025,-0.064744906137587,0.007161658241319
-0.990393447445496,0.098308741963157,0.096516905139881,-0.011861599085315
-0.990387071473735,0.119436194323998,-0.056918480699894,0.040357535825321
-0.990386655681569,0.116577143958429,-0.045401332973661,0.059014919457561
-0.990370526670425,0.091247001041814,0.006365517892800,-0.103921532347105
-0.990343713881246,0.124132710353810,-0.056338574987673,-0.025226247530493
-0.990287801816929,0.088310837389629,-0.019997661344171,-0.105505256328269
-0.990269076651342,0.090567053978873,0.052594613680909,-0.091643718679664
-0.990229824761946,0.089749948409122,-0.006252130802514,-0.106539906949968
-0.990224785839422,0.105352129143749,0.088994153070085,0.020876855929034
-0.990213748618217,0.107322471149248,0.041144851408876,0.079156303832444
-0.990210968281428,0.094510583965926,0.080042942842849,-0.064367034378090
-0.990195630881960,0.105748712075473,0.056730533222059,0.071494538791377
-0.990173864992065,0.122127051914484,-0.068023478565332,0.003675138258653
-0.990171935959295,0.109850832973085,0.064478366529978,0.057748350481736
-0.990162380408570,0.120838910845738,-0.067934844196451,0.019007235286822
-0.990145647468879,0.090839925630894,0.002914748428458,-0.106542052502308
-0.990125110474970,0.092449180162272,0.065660725810889,-0.082426232354960
-0.990117526548561,0.095886234019756,0.097115246906369,-0.032276037011653
-0.990115033116094,0.107581140129879,0.038405380091730,0.081385172272809
-0.990104217552837,0.092269621558067,0.015018492071262,-0.104663270623057
-0.990100840775680,0.104685368769727,0.092326335606975,0.014735888647097
-0.990099874735389,0.122061159343667,-0.069155802734904,0.004559207906122
-0.990094016025111,0.096794807540284,0.090158172518217,-0.047075562584796
-0.990084874100559,0.116665837053697,-0.048937406786859,0.061042237498406
-0.990027861656007,0.107852846326199,0.080467464377637,0.041684335916504
-0.990026896490676,0.115375596886408,-0.019982847595334,0.078331996464541
-0.990025604859337,0.090981634866354,0.056910741581718,-0.091284233756772
-0.990009048022856,0.109709765141034,0.018078494602800,0.086712284587986
-0.990007913755320,0.114767263876181,-0.013677928196738,0.080781929442494
-0.990004879425261,0.094262653120263,0.080414214886880,-0.067367981898113
-0.990004405898937,0.120870112645501,-0.070177693961143,0.018888711974281
-0.989971715359914,0.119849860532343,-0.064582143225803,0.037698282376020
-0.989943906726189,0.110097289440935,0.012135648913374,0.087990763258958
-0.989904021780725,0.096263142666484,0.099859908566434,-0.029179336651451
-0.989896519160887,0.117219908782024,-0.052832143155960,0.059775739124124
-0.989893167851782,0.109451515240791,0.021124777463205,0.087667701173139
-0.989846775231144,0.095998294964494,0.089807673237330,-0.054058031374685
-0.989832412137129,0.115398132824562,-0.021083741079452,0.080439683524179
-0.989828064394226,0.119731261159124,-0.065683054369133,0.039881880692370
-0.989821648648362,0.097995699893837,0.102323871845538,-0.013407905126880
-0.989814567006862,0.116454900113911,-0.032530464144011,0.075147508827941
-0.989812350602446,0.089740713244798,-0.006114711670537,-0.110366323135074
-0.989791822022594,0.106480723636911,0.051170541583706,0.079721893009274
-0.989778948641273,0.116054796137923,-0.028537595287417,0.077810813998882
-0.989690028237509,0.093402921598242,0.074604321118029,-0.078890668108859
-0.989682644478526,0.116102127064823,-0.029570117975443,0.078575870545151
-0.989676707404881,0.096862675357565,0.102871348735704,-0.023981712868403
-0.989665069851114,0.121597291569291,-0.075320658739980,0.010195418901214
-0.989663000101633,0.106983177763687,0.046826343953782,0.083240851853735
-0.989657760329153,0.118509308199234,-0.064432931906961,0.048800190330478
-0.989657408852313,0.109196694364894,0.074386647003302,0.055865210919743
-0.989654859627799,0.121715789413833,-0.075455875733775,0.008656572052030
-0.989625743073864,0.118255359103294,-0.063144825887120,0.051665168658702
-0.989617730438503,0.110347490426291,0.009695418145387,0.091576076708646
-0.989602143073947,0.118014786673985,-0.061701935638641,0.054341325786030
-0.989567755585375,0.117269350761051,-0.056259108130272,0.061955380962343
-0.989567267312959,0.115113926948367,-0.019063660610027,0.084510260497933
-0.989563779853989,0.091830320049464,0.012851641986847,-0.110297566695445
-0.989563704178243,0.117731136915287,-0.060155452926258,0.057309477897640
-0.989557003469025,0.119361731259941,-0.067603673952979,0.044265757240625
-0.989555055408260,0.110970839132618,0.003296548465348,0.091953237824271
-0.989546570681689,0.096750246450785,0.103933363124258,-0.025195838813114
-0.989543474732608,0.090022675841498,0.052298958651222,-0.099822083590976
-0.989538563142939,0.090149473792309,-0.002694058079063,-0.112602160188155
-0.989532338956541,0.098528807246796,0.105045935050291,-0.009120078460439
-0.989527654242705,0.097900760357948,0.105086521842075,-0.014397414260790
-0.989519515683995,0.094346713222089,0.084531737400337,-0.069312417046124
-0.989482869622781,0.111486671630277,-0.002670583709812,0.092126221861711
-0.989481246339403,0.124290390358957,-0.064353810499450,-0.036569783718690
-0.989460113991734,0.122108020064997,-0.077394986434382,-0.008266216189341
-0.989459739552860,0.105508393331641,0.095669607444594,0.026167326037524
-0.989443157047518,0.116236647114627,-0.049243676332781,0.071178235301382
-0.989440961885174,0.108702200980889,0.079659096753423,0.053337067317932
-0.989433329196071,0.112047606645136,-0.008734212171272,0.091600952281170
-0.989387275852472,0.092601540254068,0.071433140909574,-0.086226907074198
-0.989365275215915,0.106138225662476,0.094080534740537,0.032247205043007
-0.989341075592772,0.105845753971502,0.095466404948120,0.029783855314868
-0.989337838160576,0.094979503409986,0.089138782275641,-0.065144557793914
-0.989331132897359,0.092540295159225,0.019149069505959,-0.110876130834913
-0.989330565538342,0.104992157556317,0.099029948696123,0.019868271301056
-0.989325806485046,0.109193308714608,0.025312893291614,0.093115666715495
-0.989288041284731,0.111527069668778,-0.003371835799184,0.094124995752740
-0.989272346938554,0.117215868138944,-0.058307305617968,0.064814519597748
-0.989249442690785,0.107576204547677,0.089028432810624,0.043437754343030
-0.989239815650191,0.119170480457513,-0.081853355982069,0.022427925324673
-0.989215878835119,0.110542232073830,0.007553000483736,0.095787849815556
-0.989192132669600,0.105324963872064,0.099293322723942,0.023375472451910
-0.989179140570027,0.096327131864707,0.096635089408362,-0.053920042868088
-0.989178144718732,0.115578963737488,-0.027724922727341,0.086019938455767
-0.989154142867856,0.118997620521583,-0.082529951651931,0.024544959520901
-0.989139464529912,0.122223738742337,-0.080648844905559,-0.012658641819583
-0.989124500982317,0.123502751154017,-0.075057401971381,-0.027316266640443
-0.989118328114945,0.115892678704385,-0.048695891989175,0.076436444927747
-0.989087244208321,0.123422161215535,-0.075927860234455,-0.026614911337267
-0.989085720372310,0.101251530376713,0.059363341588732,-0.089070528388325
-0.989081102477418,0.097032673632759,0.099993820007195,-0.048004884439990
-0.989053654519327,0.114162310734337,-0.015527526222450,0.092188563385952
-0.989021581730883,0.091272607886323,0.063453882344209,-0.097361320531367
-0.989020108387599,0.107830260882308,0.089629264813575,0.046673921326675
-0.989018520850259,0.097478498451144,0.101892253555660,-0.044252417111600
-0.988994034173941,0.108057715228656,0.088601728841506,0.048621643269293
-0.988969590731192,0.084889170345019,-0.033650594585694,0.116621674019611
-0.988928545802118,0.121565886950937,-0.085072207917495,-0.002187662582853
-0.988895237448008,0.118833240255177,-0.071625908077253,0.053240958436209
-0.988891801287002,0.119083416842613,-0.072984689469784,0.050846634927317
-0.988886517036463,0.116702804104176,-0.057677829558844,0.071813507887390
-0.988882271596856,0.104689451376201,0.103943059411202,0.018649720969069
-0.988874785176815,0.109270920806973,0.025433332752311,0.097671237796027
-0.988818783604628,0.088200407085785,-0.021089380249968,-0.118377951584042
-0.988815142266355,0.107876609877424,0.038750610936628,0.095423485673889
-0.988814974208051,0.101925891296798,0.066015386521595,-0.086591155481849
-0.988798640641083,0.096066485498538,0.109340866670014,-0.033061359714177
-0.988748939732973,0.119548670192885,-0.076608522916111,0.047061490080961
-0.988725261855799,0.110914384981692,0.001413948802570,0.100590041858490
-0.988717102784382,0.093081646724539,0.008985004414006,-0.117019517177175
-0.988707107342837,0.119875595636462,-0.088828408726049,0.014057427351959
-0.988705922814571,0.115503539254292,-0.028987488742763,0.090990417668575
-0.988680743666533,0.106248628462644,0.099376944205326,0.036685678584480
-0.988680691657403,0.119337548426657,-0.076301356954816,0.049468600204603
-0.988647763340484,0.103119516901831,0.109166378055812,0.004966606281981
-0.988620739093047,0.120339726743614,-0.089899143712664,0.008094959055716
-0.988609125084932,0.115667675527508,-0.030908076869970,0.091201301641300
-0.988588839793324,0.119083405408059,-0.088810104030890,0.024980268503881
-0.988579991333348,0.110733294095983,0.003075796010806,0.102167890224401
-0.988579970695282,0.100623165488438,0.057811898040582,-0.096137425345906
-0.988508364454968,0.093687015618141,0.014549416714512,-0.117738145816848
-0.988492909720410,0.118341279242828,-0.074096717068570,0.058196095911213
-0.988483218975008,0.114009487096088,-0.015471498105938,0.098302570684824
-0.988461581630311,0.089658780800204,-0.009450419931344,-0.121719736400632
-0.988432299475595,0.114218576755422,-0.017612284645962,0.098211575218506
-0.988419595948904,0.108707863602381,0.031339314746548,0.101129373015078
-0.988418715970592,0.096390226089925,0.113075364859686,-0.030843607039736
-0.988370429609599,0.089885052565430,-0.007587728186272,-0.122421393471941
-0.988368488890288,0.103063482803238,0.111722498805380,0.004871544095491
-0.988365042995397,0.095238181833693,0.026570037712571,-0.115577954652548
-0.988363534339778,0.099770188173118,0.053194263023988,-0.101753643279306
-0.988323870782474,0.104460662208073,0.109448964872260,0.018022779502273
-0.988316626522042,0.119693625049920,-0.092444899159832,0.018910909069140
-0.988315525683055,0.107886751516271,0.094827801116262,0.050995673115911
-0.988300154877990,0.103784442097662,0.111309509339357,0.010088933404636
-0.988286656972266,0.109497063811797,0.013501301636770,0.105439990142665
-0.988248996383295,0.109152258607430,0.027330757443929,0.103454024986183
-0.988239563584092,0.115785422528885,-0.033661927460818,0.094038160001924
-0.988199113938965,0.119490671255989,-0.093475269280300,0.021139175149682
-0.988174931982654,0.122327232918996,-0.091695937889872,-0.011756141456639
-0.988116727941403,0.111775051909361,-0.076607090657209,0.072546698023186
-0.988114427475448,0.109867458482815,0.010087703048706,0.107038581962722
-0.988104139071650,0.088387780349078,-0.019824178649383,-0.124277160312377
-0.988072584659177,0.093460937895651,0.012894970892215,-0.121701849855622
-0.988061689701051,0.086241291418994,-0.047800057118635,0.118370991120877
-0.988061250265819,0.103668767925761,0.113570168186758,0.009464099425011
-0.988038674815728,0.093091393713385,0.009962559559194,-0.122532921665583
-0.988034925960734,0.104348727138427,0.112177217765134,0.017736968197168
-0.988032764614094,0.101630248456395,0.068293668751451,-0.093800444861322
-0.988027536551851,0.110898087529165,0.000803877272526,0.107249964936957
-0.988020725218306,0.122119526049341,-0.093827138269903,-0.009916452019308
-0.988014846970160,0.120233677689085,-0.096380600840765,0.009016911747155
-0.988007856636215,0.110523158851017,0.004003383350312,0.107745438439176
-0.987948139804893,0.119071862610138,-0.095497425290807,0.025702263585600
-0.987912203722748,0.119160439890354,-0.082926646739289,0.054345547760342
-0.987899775402419,0.095610221432547,0.030617885841116,-0.118217022395612
-0.987888321572010,0.119497764804290,-0.084541659509847,0.051474810497280
-0.987874446437600,0.099626734214579,0.054419370440875,-0.105910924961274
-0.987862044098057,0.099443682936924,0.053186108296693,-0.106821222791142
-0.987819479495012,0.094808138306426,0.024530177517962,-0.120922964039114
-0.987790673720321,0.115393088230977,-0.031833542099268,0.099702786806994
-0.987776392858440,0.098049876136632,0.044622979854966,-0.112662368029505
-0.987769852859302,0.113357718862700,-0.010546587353637,0.106534101825400
-0.987762961098046,0.121672665898459,-0.097404680136150,-0.005694149941001
-0.987758224261084,0.096861237458864,0.119356904462351,-0.026561634732972
-0.987716446945750,0.112709847220235,-0.004966771653097,0.108111248035510
-0.987706313906732,0.094133041818109,0.019663263509990,-0.123241892126728
-0.987701324888198,0.097060949874095,0.119994888127417,-0.025029815159493
-0.987690258116954,0.111217398062819,-0.076705835986107,0.078834377746432
-0.987672635219624,0.103326727851884,0.117373593346407,0.007056382550018
-0.987672021104300,0.107003677032443,0.104247051709307,0.046762635075481
-0.987663926874808,0.120039386272437,-0.099962287468323,0.010865283137830
-0.987659223489030,0.118689486848884,-0.097798955454806,0.029621415910415
-0.987619267237998,0.113310450969438,-0.010401854183391,0.107984842042408
-0.987548429381134,0.120967140128757,-0.100556351884344,0.001862989971062
-0.987544635144225,0.100642738776573,0.064406093765252,-0.102364485126946
-0.987535215336183,0.112696939347221,-0.086507269023674,0.067750208403723
-0.987448580839791,0.119850854659202,-0.102079886725848,0.012679493719146
-0.987438060704156,0.099159857064699,0.122673298686705,-0.009201130856542
-0.987431212747038,0.106178234804367,0.113390449148571,0.029127110886947
-0.987408150095871,0.104217979936571,0.118026461678001,0.015281103558176
-0.987366629499567,0.118851956264793,-0.100833392036596,0.028530308324384
